NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	AANSLUITINGEN_AANTAL	LEVERINGSRICHTING_PERC	FYSIEKE_STATUS_PERC	SOORT_AANSLUITING_PERC	SOORT_AANSLUITING	SJV_GEMIDDELD	SJV_LAAG_TARIEF_PERC	SLIMME_METER_PERC
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Klaproos"	"4561TJ"	"4561TJ"	"HULST"	"NL"	"GAS"	"KVB"	14	100,00	100,00	100,00	"G4"	1983	0,00	28,57
"8716902000001"	"Enduris Netgebied"	"Hoefblad"	"4561TK"	"4561TK"	"HULST"	"NL"	"ELK"	"KVB"	18	100,00	100,00	88,89	"1x35"	3508	61,11	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hoefblad"	"4561TK"	"4561TK"	"HULST"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	1511	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Koekoeksbloem"	"4561TL"	"4561TL"	"HULST"	"NL"	"ELK"	"KVB"	37	91,89	100,00	51,35	"3x25"	3975	67,57	18,92
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Koekoeksbloem"	"4561TL"	"4561TL"	"HULST"	"NL"	"GAS"	"KVB"	36	100,00	100,00	100,00	"G4"	1935	0,00	19,44
"8716902000001"	"Enduris Netgebied"	"Klaver"	"4561TM"	"4561VA"	"HULST"	"NL"	"ELK"	"KVB"	35	100,00	100,00	88,57	"1x35"	2726	45,71	2,86
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Klaver"	"4561TM"	"4561VA"	"HULST"	"NL"	"GAS"	"KVB"	34	100,00	100,00	100,00	"G4"	1167	0,00	2,94
"8716902000001"	"Enduris Netgebied"	"Beethovenstraat"	"4561VB"	"4561VB"	"HULST"	"NL"	"ELK"	"KVB"	16	93,75	100,00	87,50	"1x35"	2419	18,75	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Beethovenstraat"	"4561VB"	"4561VB"	"HULST"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1198	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Mozartstraat"	"4561VC"	"4561VC"	"HULST"	"NL"	"ELK"	"KVB"	16	81,25	100,00	100,00	"1x35"	3587	56,25	18,75
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Mozartstraat"	"4561VC"	"4561VC"	"HULST"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1349	0,00	18,75
"8716902000001"	"Enduris Netgebied"	"Paganinistraat"	"4561VD"	"4561VD"	"HULST"	"NL"	"ELK"	"KVB"	28	89,29	100,00	57,14	"1x35"	3139	35,71	7,14
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Paganinistraat"	"4561VD"	"4561VD"	"HULST"	"NL"	"GAS"	"KVB"	28	100,00	100,00	96,43	"G4"	1481	0,00	7,14
"8716902000001"	"Enduris Netgebied"	"Wagnerstraat"	"4561VE"	"4561VG"	"HULST"	"NL"	"ELK"	"KVB"	35	97,14	100,00	94,29	"1x35"	2277	45,71	11,43
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wagnerstraat"	"4561VE"	"4561VG"	"HULST"	"NL"	"GAS"	"KVB"	35	100,00	100,00	100,00	"G4"	1051	0,00	11,43
"8716902000001"	"Enduris Netgebied"	"Bellinistraat"	"4561VH"	"4561VH"	"HULST"	"NL"	"ELK"	"KVB"	27	96,30	100,00	92,59	"1x35"	3348	33,33	3,70
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Bellinistraat"	"4561VH"	"4561VH"	"HULST"	"NL"	"GAS"	"KVB"	27	100,00	100,00	100,00	"G4"	1257	0,00	3,70
"8716902000001"	"Enduris Netgebied"	"Chopinstraat"	"4561VJ"	"4561VJ"	"HULST"	"NL"	"ELK"	"KVB"	27	96,30	100,00	74,07	"1x35"	3361	33,33	14,81
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Chopinstraat"	"4561VJ"	"4561VJ"	"HULST"	"NL"	"GAS"	"KVB"	27	100,00	100,00	100,00	"G4"	1464	0,00	14,81
"8716902000001"	"Enduris Netgebied"	"Haydnstraat"	"4561VK"	"4561VM"	"HULST"	"NL"	"ELK"	"KVB"	31	90,32	100,00	61,29	"1x35"	3133	48,39	19,35
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Haydnstraat"	"4561VK"	"4561VM"	"HULST"	"NL"	"GAS"	"KVB"	31	100,00	100,00	100,00	"G4"	1411	0,00	19,35
"8716902000001"	"Enduris Netgebied"	"Scarlattistraat"	"4561VN"	"4561VP"	"HULST"	"NL"	"ELK"	"KVB"	48	97,92	100,00	72,92	"1x35"	3620	39,58	8,33
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Scarlattistraat"	"4561VN"	"4561VP"	"HULST"	"NL"	"GAS"	"KVB"	47	100,00	100,00	100,00	"G4"	1472	0,00	8,51
"8716902000001"	"Enduris Netgebied"	"Verdistraat"	"4561VR"	"4561VR"	"HULST"	"NL"	"ELK"	"KVB"	18	83,33	100,00	100,00	"1x35"	2499	44,44	5,56
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Verdistraat"	"4561VR"	"4561VR"	"HULST"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	1162	0,00	5,56
"8716902000001"	"Enduris Netgebied"	"Puccinistraat"	"4561VS"	"4561VT"	"HULST"	"NL"	"ELK"	"KVB"	18	94,44	94,44	77,78	"3x25"	3120	44,44	16,67
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Puccinistraat"	"4561VS"	"4561VT"	"HULST"	"NL"	"GAS"	"KVB"	17	100,00	100,00	94,12	"G4"	1572	0,00	17,65
"8716902000001"	"Enduris Netgebied"	"Schumannstraat"	"4561VV"	"4561VV"	"HULST"	"NL"	"ELK"	"KVB"	12	83,33	100,00	66,67	"1x35"	3685	33,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Schumannstraat"	"4561VV"	"4561VV"	"HULST"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1264	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Torellistraat"	"4561VW"	"4561VX"	"HULST"	"NL"	"ELK"	"KVB"	20	100,00	100,00	70,00	"1x35"	3434	50,00	5,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Torellistraat"	"4561VW"	"4561VX"	"HULST"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1580	0,00	5,00
"8716902000001"	"Enduris Netgebied"	"Donizettistraat"	"4561VZ"	"4561VZ"	"HULST"	"NL"	"ELK"	"KVB"	14	100,00	100,00	100,00	"1x35"	1850	7,14	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Donizettistraat"	"4561VZ"	"4561VZ"	"HULST"	"NL"	"GAS"	"KVB"	14	100,00	100,00	100,00	"G4"	872	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"IJzerenhandstraat"	"4561WB"	"4561WB"	"HULST"	"NL"	"ELK"	"KVB"	22	100,00	95,45	77,27	"1x35"	3565	72,73	59,09
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"IJzerenhandstraat"	"4561WB"	"4561WB"	"HULST"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1553	0,00	61,90
"8716902000001"	"Enduris Netgebied"	"Trumanlaan"	"4561WC"	"4561WC"	"HULST"	"NL"	"ELK"	"KVB"	26	96,15	100,00	76,92	"1x35"	2711	30,77	11,54
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Trumanlaan"	"4561WC"	"4561WC"	"HULST"	"NL"	"GAS"	"KVB"	26	100,00	100,00	100,00	"G4"	1241	0,00	11,54
"8716902000001"	"Enduris Netgebied"	"Trumanlaan"	"4561WD"	"4561WD"	"HULST"	"NL"	"ELK"	"KVB"	21	100,00	100,00	76,19	"1x35"	2843	38,10	14,29
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Trumanlaan"	"4561WD"	"4561WD"	"HULST"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1353	0,00	14,29
"8716902000001"	"Enduris Netgebied"	"Frederik Hendriklaan"	"4561WE"	"4561WE"	"HULST"	"NL"	"ELK"	"KVB"	12	100,00	100,00	50,00	"1x35"	6472	41,67	16,67
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Frederik Hendriklaan"	"4561WE"	"4561WE"	"HULST"	"NL"	"GAS"	"KVB"	12	100,00	100,00	91,67	"G4"	4040	0,00	16,67
"8716902000001"	"Enduris Netgebied"	"Mauritslaan"	"4561WG"	"4561WG"	"HULST"	"NL"	"ELK"	"KVB"	34	100,00	100,00	100,00	"1x35"	1877	17,65	8,82
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Mauritslaan"	"4561WG"	"4561WG"	"HULST"	"NL"	"GAS"	"KVB"	34	100,00	100,00	100,00	"G4"	1079	0,00	8,82
"8716902000001"	"Enduris Netgebied"	"Hendrik Casimirlaan"	"4561WH"	"4561WH"	"HULST"	"NL"	"ELK"	"KVB"	16	100,00	100,00	81,25	"1x35"	2442	25,00	18,75
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hendrik Casimirlaan"	"4561WH"	"4561WH"	"HULST"	"NL"	"GAS"	"KVB"	16	100,00	100,00	93,75	"G4"	1411	0,00	18,75
"8716902000001"	"Enduris Netgebied"	"Hendrik Casimirlaan"	"4561WJ"	"4561WJ"	"HULST"	"NL"	"ELK"	"KVB"	17	94,12	100,00	70,59	"1x35"	2088	41,18	23,53
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hendrik Casimirlaan"	"4561WJ"	"4561WJ"	"HULST"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1384	0,00	23,53
"8716902000001"	"Enduris Netgebied"	"Willem de Zwijgerlaan"	"4561WK"	"4561WK"	"HULST"	"NL"	"ELK"	"KVB"	15	100,00	100,00	66,67	"1x35"	1913	40,00	20,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Willem de Zwijgerlaan"	"4561WK"	"4561WK"	"HULST"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1510	0,00	20,00
"8716902000001"	"Enduris Netgebied"	"Churchillweg"	"4561WL"	"4561WL"	"HULST"	"NL"	"ELK"	"KVB"	22	100,00	90,91	77,27	"1x35"	2590	54,55	40,91
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Churchillweg"	"4561WL"	"4561WL"	"HULST"	"NL"	"GAS"	"KVB"	22	100,00	90,91	95,45	"G4"	1383	0,00	40,91
"8716902000001"	"Enduris Netgebied"	"Churchillweg"	"4561WN"	"4561WP"	"HULST"	"NL"	"ELK"	"KVB"	25	96,00	100,00	84,00	"1x35"	1972	44,00	36,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Churchillweg"	"4561WN"	"4561WP"	"HULST"	"NL"	"GAS"	"KVB"	25	100,00	100,00	100,00	"G4"	1317	0,00	36,00
"8716902000001"	"Enduris Netgebied"	"Baljuwstraat"	"4561WR"	"4561WR"	"HULST"	"NL"	"ELK"	"KVB"	10	100,00	90,00	60,00	"1x35"	1472	80,00	70,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Baljuwstraat"	"4561WR"	"4561WR"	"HULST"	"NL"	"GAS"	"KVB"	10	100,00	90,00	100,00	"G4"	1270	0,00	70,00
"8716902000001"	"Enduris Netgebied"	"Schoutstraat"	"4561WS"	"4561WS"	"HULST"	"NL"	"ELK"	"KVB"	10	100,00	100,00	80,00	"1x35"	2428	20,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Schoutstraat"	"4561WS"	"4561WS"	"HULST"	"NL"	"GAS"	"KVB"	10	100,00	100,00	100,00	"G4"	1300	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rederijkersstraat"	"4561WT"	"4561WV"	"HULST"	"NL"	"ELK"	"KVB"	21	100,00	100,00	85,71	"1x35"	2175	80,95	85,71
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rederijkersstraat"	"4561WT"	"4561WV"	"HULST"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1008	0,00	85,71
"8716902000001"	"Enduris Netgebied"	"Abdijstraat"	"4561WX"	"4561WX"	"HULST"	"NL"	"ELK"	"KVB"	18	100,00	100,00	88,89	"1x35"	1661	88,89	88,89
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Abdijstraat"	"4561WX"	"4561WX"	"HULST"	"NL"	"GAS"	"KVB"	18	100,00	100,00	94,44	"G4"	1040	0,00	88,89
"8716902000001"	"Enduris Netgebied"	"Gildenstraat"	"4561WZ"	"4561XA"	"HULST"	"NL"	"ELK"	"KVB"	33	96,97	100,00	72,73	"3x25"	2923	78,79	51,52
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Gildenstraat"	"4561WZ"	"4561XA"	"HULST"	"NL"	"GAS"	"KVB"	33	100,00	100,00	93,94	"G4"	1505	0,00	48,48
"8716902000001"	"Enduris Netgebied"	"Zoutestraat"	"4561XB"	"4561XB"	"HULST"	"NL"	"ELK"	"KVB"	46	93,48	93,48	52,17	"1x35"	3088	65,22	45,65
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zoutestraat"	"4561XB"	"4561XB"	"HULST"	"NL"	"GAS"	"KVB"	40	100,00	92,50	90,00	"G4"	1293	0,00	47,50
"8716902000001"	"Enduris Netgebied"	"Zoutestraat"	"4561XC"	"4561XC"	"HULST"	"NL"	"ELK"	"KVB"	22	95,45	100,00	54,55	"1x35"	2926	27,27	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zoutestraat"	"4561XC"	"4561XC"	"HULST"	"NL"	"GAS"	"KVB"	22	100,00	100,00	100,00	"G4"	1619	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zoutestraat"	"4561XD"	"4561XD"	"HULST"	"NL"	"ELK"	"KVB"	25	96,00	100,00	52,00	"3x25"	3446	56,00	4,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zoutestraat"	"4561XD"	"4561XD"	"HULST"	"NL"	"GAS"	"KVB"	25	100,00	100,00	96,00	"G4"	1672	0,00	4,00
"8716902000001"	"Enduris Netgebied"	"Carmelweg"	"4561XE"	"4561XG"	"HULST"	"NL"	"ELK"	"KVB"	29	93,10	96,55	68,97	"1x35"	2908	41,38	10,34
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Carmelweg"	"4561XE"	"4561XG"	"HULST"	"NL"	"GAS"	"KVB"	29	100,00	93,10	100,00	"G4"	1564	0,00	10,34
"8716902000001"	"Enduris Netgebied"	"Rooseveltweg"	"4561XH"	"4561XH"	"HULST"	"NL"	"ELK"	"KVB"	13	92,31	100,00	76,92	"1x35"	2007	38,46	15,38
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rooseveltweg"	"4561XH"	"4561XH"	"HULST"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	1308	0,00	15,38
"8716902000001"	"Enduris Netgebied"	"van der Leijenlaan"	"4561XJ"	"4561XJ"	"HULST"	"NL"	"ELK"	"KVB"	22	81,82	72,73	77,27	"1x35"	1914	59,09	31,82
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Van der Leijenlaan"	"4561XJ"	"4561XJ"	"HULST"	"NL"	"GAS"	"KVB"	22	100,00	72,73	100,00	"G4"	773	0,00	31,82
"8716902000001"	"Enduris Netgebied"	"Van der Leijenlaan"	"4561XK"	"4561XK"	"HULST"	"NL"	"ELK"	"KVB"	13	38,46	69,23	69,23	"3x25"	2820	61,54	61,54
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Van der Leijenlaan"	"4561XK"	"4561XL"	"HULST"	"NL"	"GAS"	"KVB"	19	100,00	42,11	100,00	"G4"	321	0,00	42,11
"8716902000001"	"Enduris Netgebied"	"Den Waghemakerestraat"	"4561XL"	"4561XL"	"HULST"	"NL"	"ELK"	"KVB"	16	50,00	50,00	100,00	"1x35"	986	50,00	50,00
"8716902000001"	"Enduris Netgebied"	"Den Waghemakerestraat"	"4561XM"	"4561XN"	"HULST"	"NL"	"ELK"	"KVB"	35	45,71	77,14	74,29	"1x35"	2168	65,71	51,43
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Den Waghemakerestraat"	"4561XM"	"4561XN"	"HULST"	"NL"	"GAS"	"KVB"	31	100,00	74,19	100,00	"G4"	733	0,00	45,16
"8716902000001"	"Enduris Netgebied"	"Calandlaan"	"4561XP"	"4561XR"	"HULST"	"NL"	"ELK"	"KVB"	19	73,68	63,16	89,47	"1x35"	1556	42,11	31,58
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Calandlaan"	"4561XP"	"4561XR"	"HULST"	"NL"	"GAS"	"KVB"	18	100,00	66,67	100,00	"G4"	817	0,00	33,33
"8716902000001"	"Enduris Netgebied"	"Van Lansberghelaan"	"4561XS"	"4561XT"	"HULST"	"NL"	"ELK"	"KVB"	19	100,00	63,16	78,95	"1x35"	1540	31,58	5,26
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Van Lansberghelaan"	"4561XS"	"4561XT"	"HULST"	"NL"	"GAS"	"KVB"	19	100,00	63,16	100,00	"G4"	679	0,00	5,26
"8716902000001"	"Enduris Netgebied"	"Hattingalaan"	"4561XV"	"4561XV"	"HULST"	"NL"	"ELK"	"KVB"	24	95,83	100,00	79,17	"1x35"	2384	41,67	16,67
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hattingalaan"	"4561XV"	"4561XV"	"HULST"	"NL"	"GAS"	"KVB"	24	100,00	100,00	95,83	"G4"	1511	0,00	16,67
"8716902000001"	"Enduris Netgebied"	"De Beaufortlaan"	"4561XW"	"4561XX"	"HULST"	"NL"	"ELK"	"KVB"	18	72,22	100,00	83,33	"1x35"	6331	100,00	88,89
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"De Beaufortlaan"	"4561XW"	"4561XX"	"HULST"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1554	0,00	100,00
"8716902000001"	"Enduris Netgebied"	"Spoorweg"	"4561XZ"	"4561ZA"	"HULST"	"NL"	"ELK"	"KVB"	30	96,67	96,67	70,00	"3x25"	4272	46,67	36,67
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Spoorweg"	"4561XZ"	"4561ZA"	"HULST"	"NL"	"GAS"	"KVB"	30	100,00	100,00	86,67	"G4"	2815	0,00	33,33
"8716902000001"	"Enduris Netgebied"	"Moerschansstraat"	"4561ZB"	"4561ZB"	"HULST"	"NL"	"ELK"	"KVB"	17	100,00	100,00	58,82	"1x35"	2836	52,94	17,65
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Moerschansstraat"	"4561ZB"	"4561ZB"	"HULST"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1325	0,00	17,65
"8716902000001"	"Enduris Netgebied"	"Moerschansstraat"	"4561ZC"	"4561ZC"	"HULST"	"NL"	"ELK"	"KVB"	20	100,00	100,00	65,00	"3x25"	2849	60,00	30,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Moerschansstraat"	"4561ZC"	"4561ZC"	"HULST"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1108	0,00	30,00
"8716902000001"	"Enduris Netgebied"	"Moerschansstraat"	"4561ZD"	"4561ZD"	"HULST"	"NL"	"ELK"	"KVB"	20	100,00	100,00	65,00	"3x25"	2805	50,00	5,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Moerschansstraat"	"4561ZD"	"4561ZD"	"HULST"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1349	0,00	5,00
"8716902000001"	"Enduris Netgebied"	"Moerschansstraat"	"4561ZE"	"4561ZE"	"HULST"	"NL"	"ELK"	"KVB"	19	100,00	100,00	73,68	"3x25"	2161	57,89	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Moerschansstraat"	"4561ZE"	"4561ZE"	"HULST"	"NL"	"GAS"	"KVB"	19	100,00	100,00	100,00	"G4"	1212	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Spoorwaterstraat"	"4561ZG"	"4561ZG"	"HULST"	"NL"	"ELK"	"KVB"	13	100,00	100,00	84,62	"3x25"	3132	23,08	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Spoorwaterstraat"	"4561ZG"	"4561ZG"	"HULST"	"NL"	"GAS"	"KVB"	12	100,00	100,00	91,67	"G4"	1428	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Spoorwaterstraat"	"4561ZH"	"4561ZH"	"HULST"	"NL"	"ELK"	"KVB"	17	94,12	100,00	100,00	"3x25"	3067	82,35	5,88
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Spoorwaterstraat"	"4561ZH"	"4561ZH"	"HULST"	"NL"	"GAS"	"KVB"	17	100,00	100,00	82,35	"G4"	1711	0,00	5,88
"8716902000001"	"Enduris Netgebied"	"Akkerwinde"	"4561ZJ"	"4561ZJ"	"HULST"	"NL"	"ELK"	"KVB"	22	86,36	100,00	95,45	"3x25"	4011	45,45	13,64
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Akkerwinde"	"4561ZJ"	"4561ZJ"	"HULST"	"NL"	"GAS"	"KVB"	22	100,00	100,00	100,00	"G4"	1840	0,00	13,64
"8716902000001"	"Enduris Netgebied"	"Poorterslaan"	"4561ZL"	"4561ZL"	"HULST"	"NL"	"ELK"	"KVB"	31	74,19	61,29	90,32	"1x35"	1307	45,16	32,26
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Poorterslaan"	"4561ZL"	"4561ZL"	"HULST"	"NL"	"GAS"	"KVB"	30	100,00	63,33	100,00	"G4"	642	0,00	33,33
"8716902000001"	"Enduris Netgebied"	"Poorterslaan"	"4561ZM"	"4561ZM"	"HULST"	"NL"	"ELK"	"KVB"	64	95,31	100,00	70,31	"3x25"	2995	37,50	10,94
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Poorterslaan"	"4561ZM"	"4561ZM"	"HULST"	"NL"	"GAS"	"KVB"	64	100,00	98,44	100,00	"G4"	1423	0,00	10,94
"8716902000001"	"Enduris Netgebied"	"Poorterslaan"	"4561ZN"	"4561ZN"	"HULST"	"NL"	"ELK"	"KVB"	59	88,14	100,00	66,10	"3x25"	3222	54,24	23,73
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Poorterslaan"	"4561ZN"	"4561ZN"	"HULST"	"NL"	"GAS"	"KVB"	59	100,00	100,00	83,05	"G4"	1936	0,00	23,73
"8716902000001"	"Enduris Netgebied"	"Moerschansstraat"	"4561ZP"	"4561ZP"	"HULST"	"NL"	"ELK"	"KVB"	30	93,33	100,00	73,33	"3x25"	2391	60,00	10,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Moerschansstraat"	"4561ZP"	"4561ZP"	"HULST"	"NL"	"GAS"	"KVB"	30	100,00	100,00	100,00	"G4"	1143	0,00	10,00
"8716902000001"	"Enduris Netgebied"	"Moerschansstraat"	"4561ZR"	"4561ZR"	"HULST"	"NL"	"ELK"	"KVB"	17	100,00	100,00	58,82	"3x25"	3942	64,71	47,06
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Moerschansstraat"	"4561ZR"	"4561ZR"	"HULST"	"NL"	"GAS"	"KVB"	17	100,00	100,00	94,12	"G4"	1952	0,00	47,06
"8716902000001"	"Enduris Netgebied"	"Liniestraat"	"4561ZS"	"4561ZS"	"HULST"	"NL"	"ELK"	"KVB"	40	97,50	100,00	57,50	"1x35"	2891	47,50	12,50
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Liniestraat"	"4561ZS"	"4561ZS"	"HULST"	"NL"	"GAS"	"KVB"	40	100,00	100,00	100,00	"G4"	1526	0,00	12,50
"8716902000001"	"Enduris Netgebied"	"Liniestraat"	"4561ZT"	"4561ZT"	"HULST"	"NL"	"ELK"	"KVB"	21	95,24	100,00	52,38	"1x35"	2561	57,14	14,29
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Liniestraat"	"4561ZT"	"4561ZT"	"HULST"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1182	0,00	14,29
"8716902000001"	"Enduris Netgebied"	"Liniestraat"	"4561ZV"	"4561ZV"	"HULST"	"NL"	"ELK"	"KVB"	25	100,00	100,00	52,00	"3x25"	2926	80,00	20,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Liniestraat"	"4561ZV"	"4561ZV"	"HULST"	"NL"	"GAS"	"KVB"	25	100,00	100,00	100,00	"G4"	1365	0,00	20,00
"8716902000001"	"Enduris Netgebied"	"Liniestraat"	"4561ZW"	"4561ZW"	"HULST"	"NL"	"ELK"	"KVB"	38	100,00	100,00	55,26	"1x35"	2900	60,53	15,79
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Liniestraat"	"4561ZW"	"4561ZW"	"HULST"	"NL"	"GAS"	"KVB"	38	100,00	100,00	100,00	"G4"	1359	0,00	15,79
"8716902000001"	"Enduris Netgebied"	"Liniestraat"	"4561ZX"	"4561ZX"	"HULST"	"NL"	"ELK"	"KVB"	40	97,50	100,00	55,00	"1x35"	3953	55,00	20,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Liniestraat"	"4561ZX"	"4561ZX"	"HULST"	"NL"	"GAS"	"KVB"	40	100,00	100,00	95,00	"G4"	1560	0,00	20,00
"8716902000001"	"Enduris Netgebied"	"Van Sassenstraat"	"4561ZZ"	"4561ZZ"	"HULST"	"NL"	"ELK"	"KVB"	15	93,33	100,00	86,67	"3x25"	3499	33,33	13,33
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Van Sassenstraat"	"4561ZZ"	"4561ZZ"	"HULST"	"NL"	"GAS"	"KVB"	15	100,00	100,00	80,00	"G4"	1642	0,00	13,33
"8716902000001"	"Enduris Netgebied"	"Marco Pololaan"	"4562AA"	"4562AA"	"HULST"	"NL"	"ELK"	"KVB"	19	89,47	100,00	94,74	"1x35"	2946	84,21	26,32
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Marco Pololaan"	"4562AA"	"4562AA"	"HULST"	"NL"	"GAS"	"KVB"	19	100,00	100,00	100,00	"G4"	1378	0,00	26,32
"8716902000001"	"Enduris Netgebied"	"Marco Pololaan"	"4562AB"	"4562AB"	"HULST"	"NL"	"ELK"	"KVB"	20	100,00	100,00	55,00	"3x25"	4281	65,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Marco Pololaan"	"4562AB"	"4562AB"	"HULST"	"NL"	"GAS"	"KVB"	20	100,00	100,00	95,00	"G4"	2083	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Marco Pololaan"	"4562AC"	"4562AC"	"HULST"	"NL"	"ELK"	"KVB"	12	100,00	100,00	66,67	"1x35"	5047	91,67	16,67
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Marco Pololaan"	"4562AC"	"4562AC"	"HULST"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	2061	0,00	16,67
"8716902000001"	"Enduris Netgebied"	"Abel Tasmanstraat"	"4562AD"	"4562AD"	"HULST"	"NL"	"ELK"	"KVB"	22	95,45	95,45	72,73	"1x35"	2922	13,64	4,55
