NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	AANSLUITINGEN_AANTAL	LEVERINGSRICHTING_PERC	FYSIEKE_STATUS_PERC	SOORT_AANSLUITING_PERC	SOORT_AANSLUITING	SJV_GEMIDDELD	SJV_LAAG_TARIEF_PERC	SLIMME_METER_PERC
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Giessenburg"	"4385EM"	"4385EM"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1677	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Hellenburg"	"4385EN"	"4385EN"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	10	100,00	100,00	70,00	"3x25"	6455	80,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hellenburg"	"4385EN"	"4385EN"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	10	100,00	100,00	90,00	"G4"	1185	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Lunenburg"	"4385EP"	"4385EP"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	38	89,47	100,00	92,11	"3x25"	2794	86,84	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Lunenburg"	"4385EP"	"4385EP"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	38	100,00	100,00	100,00	"G4"	1076	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Lunenburg"	"4385ER"	"4385ET"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	38	97,37	100,00	94,74	"3x25"	3133	92,11	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Lunenburg"	"4385ER"	"4385ET"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	38	100,00	97,37	100,00	"G4"	1013	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Prattenburg"	"4385EV"	"4385EV"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	15	93,33	100,00	100,00	"3x25"	3079	93,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Prattenburg"	"4385EV"	"4385EV"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1100	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Prattenburg"	"4385EW"	"4385EW"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	16	100,00	100,00	93,75	"3x25"	2844	75,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Prattenburg"	"4385EW"	"4385EW"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1020	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rijsenburg"	"4385EX"	"4385EX"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	12	100,00	100,00	100,00	"3x25"	3070	75,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rijsenburg"	"4385EX"	"4385EX"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1068	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rijsenburg"	"4385EZ"	"4385EZ"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	11	100,00	100,00	100,00	"3x25"	3059	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rijsenburg"	"4385EZ"	"4385EZ"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	1080	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Sandenburg"	"4385GA"	"4385GA"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	13	100,00	100,00	53,85	"3x25"	3530	61,54	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Sandenburg"	"4385GA"	"4385GA"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	1414	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Sandenburg"	"4385GB"	"4385GB"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	12	91,67	100,00	50,00	"1x35"	3376	66,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Sandenburg"	"4385GB"	"4385GB"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1335	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Sandenburg"	"4385GC"	"4385GC"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	26	96,15	100,00	96,15	"3x25"	3567	96,15	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Sandenburg"	"4385GC"	"4385GC"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	26	100,00	100,00	100,00	"G4"	1311	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Sterkenburg"	"4385GE"	"4385GE"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	24	100,00	100,00	66,67	"3x25"	2949	83,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Sterkenburg"	"4385GE"	"4385GE"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	23	100,00	100,00	100,00	"G4"	1262	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Sterkenburg"	"4385GG"	"4385GG"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	12	100,00	100,00	100,00	"3x25"	3789	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Sterkenburg"	"4385GG"	"4385GG"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1343	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Sterkenburg"	"4385GH"	"4385GH"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	21	85,71	100,00	61,90	"3x25"	2560	85,71	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Sterkenburg"	"4385GH"	"4385GH"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1117	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Sterkenburg"	"4385GJ"	"4385GJ"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	23	95,65	100,00	100,00	"3x25"	2961	95,65	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Sterkenburg"	"4385GJ"	"4385GJ"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	23	100,00	100,00	100,00	"G4"	1215	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Toutenburg"	"4385GK"	"4385GK"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	26	84,62	100,00	76,92	"1x35"	2899	50,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Toutenburg"	"4385GK"	"4385GK"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	26	100,00	100,00	100,00	"G4"	1420	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Toutenburg"	"4385GL"	"4385GL"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	28	75,00	100,00	78,57	"1x35"	2620	14,29	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Toutenburg"	"4385GL"	"4385GL"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	28	100,00	100,00	100,00	"G4"	1276	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Wijenburg"	"4385GP"	"4385GP"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	24	100,00	100,00	91,67	"3x25"	2947	83,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wijenburg"	"4385GP"	"4385GP"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	24	100,00	100,00	95,83	"G4"	1241	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Wijenburg"	"4385GR"	"4385GR"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	26	100,00	100,00	100,00	"3x25"	3054	96,15	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wijenburg"	"4385GR"	"4385GR"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	26	100,00	100,00	100,00	"G4"	1337	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Wijenburg"	"4385GS"	"4385GS"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	25	100,00	100,00	100,00	"3x25"	3169	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wijenburg"	"4385GS"	"4385GS"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	25	100,00	100,00	100,00	"G4"	1325	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Wijenburg"	"4385GT"	"4385GT"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	23	100,00	100,00	100,00	"3x25"	3591	91,30	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wijenburg"	"4385GT"	"4385GT"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	23	100,00	100,00	100,00	"G4"	1322	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zuilenburg"	"4385GV"	"4385GV"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	25	96,00	100,00	96,00	"1x35"	2857	20,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuilenburg"	"4385GV"	"4385HC"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	34	100,00	100,00	97,06	"G4"	1232	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zuilenburg"	"4385GW"	"4385GW"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	18	100,00	100,00	100,00	"1x35"	1955	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Batenburg"	"4385HC"	"4385HC"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	25	100,00	100,00	80,00	"1x35"	3263	36,00	0,00
"8716902000001"	"Enduris Netgebied"	"Batenburg"	"4385HD"	"4385HD"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	19	94,74	100,00	89,47	"1x35"	3061	36,84	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Batenburg"	"4385HD"	"4385HD"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	19	100,00	100,00	100,00	"G4"	1108	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Batenburg"	"4385HE"	"4385HE"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	25	100,00	100,00	84,00	"1x35"	2806	36,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Batenburg"	"4385HE"	"4385HE"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	25	100,00	100,00	100,00	"G4"	1153	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Batenburg"	"4385HG"	"4385HG"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	20	90,00	100,00	75,00	"1x35"	3103	60,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Batenburg"	"4385HG"	"4385HG"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1143	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Blikkenburg"	"4385HH"	"4385HH"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	10	0,00	100,00	70,00	"1x35"	1547	70,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Blikkenburg"	"4385HH"	"4385HH"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	10	100,00	100,00	100,00	"G4"	1475	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Blikkenburg"	"4385HJ"	"4385HJ"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	62	75,81	100,00	62,90	"1x35"	2491	58,06	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Blikkenburg"	"4385HJ"	"4385HJ"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	61	100,00	100,00	100,00	"G4"	1208	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Bonenburg"	"4385HK"	"4385HK"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	25	88,00	100,00	64,00	"3x25"	2634	72,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Bonenburg"	"4385HK"	"4385HK"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	25	100,00	100,00	100,00	"G4"	1227	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Bonenburg"	"4385HL"	"4385HL"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	17	100,00	100,00	100,00	"3x25"	3050	94,12	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Bonenburg"	"4385HL"	"4385HL"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1286	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Bonenburg"	"4385HM"	"4385HM"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	25	100,00	100,00	100,00	"3x25"	2429	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Bonenburg"	"4385HM"	"4385HM"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	25	100,00	100,00	100,00	"G4"	1157	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Bonenburg"	"4385HN"	"4385HR"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	21	100,00	100,00	57,14	"1x35"	2652	66,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Bonenburg"	"4385HN"	"4385HR"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	1122	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Wickenburg"	"4385HS"	"4385HS"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	12	100,00	100,00	91,67	"1x35"	3164	16,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wickenburg"	"4385HS"	"4385HS"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	1099	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Slangenburg"	"4385HT"	"4385JA"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	26	88,46	100,00	88,46	"1x35"	3352	50,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Slangenburg"	"4385HT"	"4385JA"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	26	100,00	100,00	92,31	"G4"	1561	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Wilhelmina Druckerlaan"	"4385JB"	"4385JB"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	18	88,89	100,00	72,22	"1x35"	3246	61,11	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wilhelmina Druckerlaan"	"4385JB"	"4385JB"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	1113	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Wilhelmina Druckerlaan"	"4385JC"	"4385JC"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	23	86,96	100,00	82,61	"1x35"	3088	30,43	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wilhelmina Druckerlaan"	"4385JC"	"4385JC"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	23	100,00	100,00	100,00	"G4"	1465	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rosenburglaan"	"4385JD"	"4385JD"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	27	96,30	100,00	77,78	"1x35"	3259	40,74	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rosenburglaan"	"4385JD"	"4385JD"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	26	100,00	100,00	100,00	"G4"	1473	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rosenburglaan"	"4385JE"	"4385JE"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	20	85,00	100,00	65,00	"1x35"	5025	50,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rosenburglaan"	"4385JE"	"4385JE"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	20	100,00	100,00	95,00	"G4"	1412	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Aletta Jacobslaan"	"4385JG"	"4385JG"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	28	82,14	100,00	60,71	"1x35"	3079	67,86	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Aletta Jacobslaan"	"4385JG"	"4385JG"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	28	100,00	100,00	100,00	"G4"	1033	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Joke Smitlaan"	"4385JJ"	"4385JJ"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	11	72,73	100,00	72,73	"3x25"	3279	72,73	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Joke Smitlaan"	"4385JJ"	"4385JJ"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	1335	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Joke Smitlaan"	"4385JK"	"4385JL"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	30	80,00	100,00	63,33	"3x25"	3015	50,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Joke Smitlaan"	"4385JK"	"4385JL"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	30	100,00	100,00	100,00	"G4"	1467	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rosenburglaan"	"4385JM"	"4385JM"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	13	53,85	100,00	53,85	"3x25"	2959	84,62	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rosenburglaan"	"4385JM"	"4385JM"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	1397	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rosenburglaan"	"4385JS"	"4385JS"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	28	75,00	100,00	53,57	"1x35"	3174	46,43	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rosenburglaan"	"4385JS"	"4385JS"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	27	100,00	100,00	100,00	"G4"	1319	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Roosje Voslaan"	"4385KA"	"4385KA"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	18	77,78	100,00	50,00	"1x35"	3091	38,89	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Roosje Voslaan"	"4385KA"	"4385KA"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	1312	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Suze Groeneweglaan"	"4385KB"	"4385KB"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	17	88,24	100,00	64,71	"3x25"	3292	35,29	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Suze Groeneweglaan"	"4385KB"	"4385KB"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1226	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Suze Groeneweglaan"	"4385KC"	"4385KC"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	20	80,00	100,00	60,00	"3x25"	3152	35,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Suze Groeneweglaan"	"4385KC"	"4385KC"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	19	100,00	100,00	100,00	"G4"	1285	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Annie Romeinlaan"	"4385KD"	"4385KD"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	15	66,67	100,00	66,67	"3x25"	2290	33,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Annie Romeinlaan"	"4385KD"	"4385KD"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	14	100,00	100,00	100,00	"G4"	1501	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rosenburglaan"	"4385KE"	"4385KE"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	23	78,26	100,00	52,17	"1x35"	3301	52,17	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rosenburglaan"	"4385KE"	"4385KE"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	23	100,00	100,00	100,00	"G4"	1417	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rosa Manuslaan"	"4385KG"	"4385KJ"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	54	90,74	100,00	57,41	"3x25"	3599	51,85	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rosa Manuslaan"	"4385KG"	"4385KJ"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	54	100,00	100,00	100,00	"G4"	1434	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Anna Blamanlaan"	"4385KK"	"4385KK"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	75	80,00	100,00	90,67	"1x35"	2465	45,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Anna Blamanlaan"	"4385KK"	"4385KK"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	73	100,00	100,00	100,00	"G4"	986	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rosenburglaan"	"4385KL"	"4385KL"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	22	86,36	100,00	54,55	"1x35"	3195	45,45	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rosenburglaan"	"4385KL"	"4385KL"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	22	100,00	100,00	100,00	"G4"	1539	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Anna Blamanlaan"	"4385KM"	"4385KM"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	20	65,00	100,00	55,00	"1x35"	3668	90,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Anna Blamanlaan"	"4385KM"	"4385KM"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1481	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Suze Groeneweglaan"	"4385KN"	"4385KN"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	35	80,00	100,00	97,14	"1x35"	2833	54,29	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Suze Groeneweglaan"	"4385KN"	"4385KN"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	35	100,00	100,00	100,00	"G4"	1175	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Suze Groeneweglaan"	"4385KP"	"4385KP"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	39	87,18	100,00	87,18	"1x35"	3357	64,10	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Suze Groeneweglaan"	"4385KP"	"4385KP"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	39	100,00	100,00	100,00	"G4"	1168	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Nico Engelschmanlaan"	"4385KR"	"4385KR"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	15	46,67	100,00	73,33	"1x35"	3524	93,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Nico Engelschmanlaan"	"4385KR"	"4385KR"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1580	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Han Diekmannlaan"	"4385KS"	"4385KS"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	10	100,00	100,00	100,00	"1x35"	2983	70,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Han Diekmannlaan"	"4385KS"	"4385KS"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	10	100,00	100,00	100,00	"G4"	1055	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Han Diekmannlaan"	"4385KT"	"4385KT"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	15	66,67	100,00	80,00	"1x35"	3241	66,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Han Diekmannlaan"	"4385KT"	"4385KT"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1092	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Nienke van Hichtumlaan"	"4385KV"	"4385KW"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	29	72,41	100,00	96,55	"1x35"	2660	44,83	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Nienke van Hichtumlaan"	"4385KV"	"4385KW"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	29	100,00	100,00	96,55	"G4"	1318	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Josine Reulinglaan"	"4385KX"	"4385KX"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	14	100,00	100,00	92,86	"1x35"	2572	28,57	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Josine Reulinglaan"	"4385KX"	"4385KX"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	604	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Marnixplein"	"4386AA"	"4386AA"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	21	71,43	100,00	47,62	"3x25"	3114	52,38	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Marnixplein"	"4386AA"	"4386AA"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	18	100,00	100,00	94,44	"G4"	2316	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Marnixplein"	"4386AB"	"4386AB"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	21	95,24	100,00	57,14	"1x35"	2976	57,14	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Marnixplein"	"4386AB"	"4386AB"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1403	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Parklaan"	"4386AC"	"4386AE"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	13	92,31	100,00	61,54	"3x25"	2733	38,46	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Parklaan"	"4386AC"	"4386AE"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	13	100,00	100,00	92,31	"G4"	1726	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Noordbeekseweg"	"4386AG"	"4386AG"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	10	90,00	100,00	50,00	"3x25"	2951	50,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Noordbeekseweg"	"4386AG"	"4386AG"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	10	100,00	100,00	70,00	"G4"	1726	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Van Doornlaan"	"4386AH"	"4386AH"	"VLISSINGEN"	"NL"	"ELK"	"KVB"	15	86,67	93,33	66,67	"3x25"	2714	33,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Van Doornlaan"	"4386AH"	"4386AH"	"VLISSINGEN"	"NL"	"GAS"	"KVB"	14	100,00	100,00	85,71	"G4"	1726	0,00	0,00
