NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	AANSLUITINGEN_AANTAL	LEVERINGSRICHTING_PERC	FYSIEKE_STATUS_PERC	SOORT_AANSLUITING_PERC	SOORT_AANSLUITING	SJV_GEMIDDELD	SJV_LAAG_TARIEF_PERC	SLIMME_METER_PERC
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Kromme Nieuwstraat"	"4388EB"	"4388EB"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1435	0,00	83,33
"8716902000001"	"Enduris Netgebied"	"Jacob Isaac Sandersestr"	"4388EC"	"4388EC"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	35	91,43	97,14	65,71	"1x35"	2774	82,86	77,14
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Jacob Isaac Sandersestr"	"4388EC"	"4388EC"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	31	100,00	96,77	96,77	"G4"	1217	0,00	77,42
"8716902000001"	"Enduris Netgebied"	"Jacob Isaac Sandersestr"	"4388ED"	"4388ED"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	33	87,88	100,00	69,70	"1x35"	2250	78,79	78,79
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Jacob Isaac Sandersestr"	"4388ED"	"4388ED"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	32	100,00	100,00	100,00	"G4"	1083	0,00	75,00
"8716902000001"	"Enduris Netgebied"	"Jacob Isaac Sandersestr"	"4388EE"	"4388EE"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	19	89,47	100,00	63,16	"1x35"	2015	73,68	84,21
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Jacob Isaac Sandersestr"	"4388EE"	"4388EE"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1487	0,00	81,25
"8716902000001"	"Enduris Netgebied"	"Jacob Isaac Sandersestr"	"4388EG"	"4388EG"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	32	81,25	100,00	71,88	"1x35"	2308	62,50	62,50
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Jacob Isaac Sandersestr"	"4388EG"	"4388EG"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	30	100,00	100,00	100,00	"G4"	1330	0,00	63,33
"8716902000001"	"Enduris Netgebied"	"Pieter Louwersestraat"	"4388EH"	"4388EH"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	12	100,00	100,00	66,67	"1x35"	2233	83,33	83,33
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Pieter Louwersestraat"	"4388EH"	"4388EH"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	924	0,00	83,33
"8716902000001"	"Enduris Netgebied"	"Pieter Louwersestraat"	"4388EJ"	"4388EJ"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	14	78,57	100,00	57,14	"1x35"	1975	64,29	64,29
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Pieter Louwersestraat"	"4388EJ"	"4388EJ"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	14	100,00	100,00	100,00	"G4"	1418	0,00	64,29
"8716902000001"	"Enduris Netgebied"	"Pieter Louwersestraat"	"4388EK"	"4388EK"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	19	94,74	100,00	100,00	"1x35"	2103	94,74	89,47
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Pieter Louwersestraat"	"4388EK"	"4388EK"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	19	100,00	100,00	100,00	"G4"	1084	0,00	84,21
"8716902000001"	"Enduris Netgebied"	"Padweg"	"4388EL"	"4388EL"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	24	95,83	100,00	66,67	"1x35"	2144	79,17	75,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Padweg"	"4388EL"	"4388EL"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	24	100,00	100,00	100,00	"G4"	1245	0,00	75,00
"8716902000001"	"Enduris Netgebied"	"Padweg"	"4388EM"	"4388EM"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	22	90,91	100,00	50,00	"3x25"	3022	95,45	90,91
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Padweg"	"4388EM"	"4388EM"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	21	100,00	100,00	90,48	"G4"	1441	0,00	95,24
"8716902000001"	"Enduris Netgebied"	"Zeewijksingel"	"4388EN"	"4388EN"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	23	95,65	100,00	100,00	"1x35"	2203	82,61	82,61
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zeewijksingel"	"4388EN"	"4388EN"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	23	100,00	100,00	100,00	"G4"	1286	0,00	82,61
"8716902000001"	"Enduris Netgebied"	"Zeewijksingel"	"4388EP"	"4388EP"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	13	92,31	100,00	100,00	"1x35"	2440	69,23	69,23
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zeewijksingel"	"4388EP"	"4388EP"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	1288	0,00	69,23
"8716902000001"	"Enduris Netgebied"	"Zeewijksingel"	"4388ER"	"4388ER"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	20	95,00	100,00	85,00	"1x35"	1948	85,00	85,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zeewijksingel"	"4388ER"	"4388ER"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	844	0,00	83,33
"8716902000001"	"Enduris Netgebied"	"Zeewijksingel"	"4388ES"	"4388ES"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	21	100,00	100,00	90,48	"1x35"	1522	66,67	61,90
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zeewijksingel"	"4388ES"	"4388ES"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	866	0,00	61,90
"8716902000001"	"Enduris Netgebied"	"Zeewijksingel"	"4388ET"	"4388ET"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	17	94,12	100,00	88,24	"1x35"	2303	64,71	64,71
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zeewijksingel"	"4388ET"	"4388ET"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1427	0,00	68,75
"8716902000001"	"Enduris Netgebied"	"Hudsondwarsstraat"	"4388EV"	"4388EV"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	23	65,22	100,00	100,00	"1x35"	1655	100,00	95,65
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hudsondwarsstraat"	"4388EV"	"4388EV"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	23	100,00	100,00	100,00	"G4"	771	0,00	95,65
"8716902000001"	"Enduris Netgebied"	"Everastraat"	"4388EW"	"4388EW"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	12	66,67	100,00	91,67	"1x35"	1989	100,00	91,67
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Everastraat"	"4388EW"	"4388EW"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	697	0,00	100,00
"8716902000001"	"Enduris Netgebied"	"Bermweg"	"4388GA"	"4388GA"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	21	95,24	100,00	85,71	"3x25"	2295	85,71	85,71
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Bermweg"	"4388GA"	"4388GA"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1222	0,00	90,00
"8716902000001"	"Enduris Netgebied"	"Stuart Makkersstraat"	"4388GB"	"4388GB"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	12	91,67	100,00	66,67	"3x25"	3398	83,33	83,33
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Stuart Makkersstraat"	"4388GB"	"4388GB"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	10	100,00	100,00	100,00	"G4"	1336	0,00	100,00
"8716902000001"	"Enduris Netgebied"	"Stuart Makkersstraat"	"4388GC"	"4388GC"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	20	95,00	100,00	100,00	"1x35"	1711	95,00	85,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Stuart Makkersstraat"	"4388GC"	"4388GC"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	971	0,00	85,00
"8716902000001"	"Enduris Netgebied"	"Wittezeestraat"	"4388GD"	"4388GD"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	15	93,33	100,00	80,00	"3x25"	2371	100,00	100,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wittezeestraat"	"4388GD"	"4388GD"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1137	0,00	100,00
"8716902000001"	"Enduris Netgebied"	"Wittezeestraat"	"4388GE"	"4388GE"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	13	92,31	100,00	100,00	"3x25"	2990	100,00	100,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wittezeestraat"	"4388GE"	"4388GE"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	1428	0,00	100,00
"8716902000001"	"Enduris Netgebied"	"Wittezeestraat"	"4388GG"	"4388GG"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	16	87,50	100,00	68,75	"3x25"	2285	93,75	81,25
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wittezeestraat"	"4388GG"	"4388GG"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1465	0,00	81,25
"8716902000001"	"Enduris Netgebied"	"Wittezeestraat"	"4388GH"	"4388GJ"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	30	83,33	100,00	50,00	"1x35"	2799	86,67	80,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wittezeestraat"	"4388GH"	"4388GJ"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	30	100,00	100,00	100,00	"G4"	1303	0,00	80,00
"8716902000001"	"Enduris Netgebied"	"Adriatischezeestraat"	"4388GK"	"4388GK"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	12	100,00	100,00	75,00	"3x25"	3175	91,67	91,67
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Adriatischezeestraat"	"4388GK"	"4388GK"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1311	0,00	91,67
"8716902000001"	"Enduris Netgebied"	"Adriatischezeestraat"	"4388GL"	"4388GL"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	20	90,00	100,00	50,00	"1x35"	3179	85,00	85,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Adriatischezeestraat"	"4388GL"	"4388GL"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1341	0,00	85,00
"8716902000001"	"Enduris Netgebied"	"Waddenzeestraat"	"4388GM"	"4388GM"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	20	95,00	100,00	80,00	"3x25"	3214	90,00	90,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Waddenzeestraat"	"4388GM"	"4388GM"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1328	0,00	90,00
"8716902000001"	"Enduris Netgebied"	"Zuiderzeestraat"	"4388GN"	"4388GN"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	20	85,00	100,00	90,00	"3x25"	2903	100,00	85,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuiderzeestraat"	"4388GN"	"4388GN"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1447	0,00	85,00
"8716902000001"	"Enduris Netgebied"	"Zuiderzeestraat"	"4388GP"	"4388GP"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	34	85,29	100,00	58,82	"1x35"	2933	82,35	70,59
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuiderzeestraat"	"4388GP"	"4388GP"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	33	100,00	100,00	100,00	"G4"	1280	0,00	72,73
"8716902000001"	"Enduris Netgebied"	"Zuiderzeestraat"	"4388GR"	"4388GR"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	16	93,75	100,00	87,50	"3x25"	2442	93,75	81,25
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuiderzeestraat"	"4388GR"	"4388GR"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1255	0,00	81,25
"8716902000001"	"Enduris Netgebied"	"Zuiderzeestraat"	"4388GS"	"4388GS"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	12	83,33	100,00	83,33	"3x25"	3490	83,33	75,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuiderzeestraat"	"4388GS"	"4388GS"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1380	0,00	75,00
"8716902000001"	"Enduris Netgebied"	"Zuiderzeestraat"	"4388GT"	"4388GT"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	18	94,44	100,00	88,89	"3x25"	3745	77,78	61,11
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuiderzeestraat"	"4388GT"	"4388GT"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	1325	0,00	61,11
"8716902000001"	"Enduris Netgebied"	"Zwartezeestraat"	"4388GV"	"4388GV"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	17	94,12	94,12	82,35	"3x25"	3089	70,59	58,82
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zwartezeestraat"	"4388GV"	"4388GV"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1341	0,00	60,00
"8716902000001"	"Enduris Netgebied"	"Zuiderzeestraat"	"4388GW"	"4388GW"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	12	100,00	100,00	66,67	"1x35"	3403	75,00	75,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuiderzeestraat"	"4388GW"	"4388GW"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1183	0,00	75,00
"8716902000001"	"Enduris Netgebied"	"Iersezeestraat"	"4388GX"	"4388HA"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	27	14,81	100,00	74,07	"1x35"	6423	100,00	85,19
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Iersezeestraat"	"4388GX"	"4388HA"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	26	100,00	100,00	92,31	"G4"	993	0,00	88,46
"8716902000001"	"Enduris Netgebied"	"Vlissingsestraat"	"4388HB"	"4388HB"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	11	100,00	100,00	63,64	"1x35"	2105	90,91	72,73
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Vlissingsestraat"	"4388HB"	"4388HB"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	11	100,00	100,00	81,82	"G4"	866	0,00	72,73
"8716902000001"	"Enduris Netgebied"	"Vlissingsestraat"	"4388HC"	"4388HC"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	66	75,76	81,82	75,76	"1x35"	3024	71,21	68,18
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Vlissingsestraat"	"4388HC"	"4388HC"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	61	100,00	86,89	96,72	"G4"	1212	0,00	73,77
"8716902000001"	"Enduris Netgebied"	"Vlissingsestraat"	"4388HD"	"4388HD"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	24	83,33	100,00	50,00	"3x25"	2753	83,33	75,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Vlissingsestraat"	"4388HD"	"4388HD"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	23	100,00	95,65	91,30	"G4"	1595	0,00	78,26
"8716902000001"	"Enduris Netgebied"	"Vlissingsestraat"	"4388HE"	"4388HE"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	21	90,48	100,00	61,90	"1x35"	4081	76,19	47,62
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Vlissingsestraat"	"4388HE"	"4388HE"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	21	100,00	100,00	95,24	"G4"	1996	0,00	47,62
"8716902000001"	"Enduris Netgebied"	"Vlissingsestraat"	"4388HG"	"4388HG"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	23	86,96	100,00	82,61	"1x35"	2957	86,96	82,61
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Vlissingsestraat"	"4388HG"	"4388HG"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	23	100,00	100,00	100,00	"G4"	1572	0,00	82,61
"8716902000001"	"Enduris Netgebied"	"Vlissingsestraat"	"4388HH"	"4388HH"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	17	94,12	100,00	82,35	"1x35"	2706	100,00	88,24
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Vlissingsestraat"	"4388HH"	"4388HH"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1342	0,00	88,24
"8716902000001"	"Enduris Netgebied"	"Kromwegesingel"	"4388HJ"	"4388HJ"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	17	100,00	100,00	70,59	"1x35"	3321	94,12	76,47
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Kromwegesingel"	"4388HJ"	"4388HJ"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	17	100,00	100,00	94,12	"G4"	1528	0,00	76,47
"8716902000001"	"Enduris Netgebied"	"Kromwegesingel"	"4388HK"	"4388HK"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	23	95,65	100,00	78,26	"1x35"	2404	91,30	82,61
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Kromwegesingel"	"4388HK"	"4388HK"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	23	100,00	100,00	100,00	"G4"	1244	0,00	82,61
"8716902000001"	"Enduris Netgebied"	"Kromwegesingel"	"4388HL"	"4388HL"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	13	76,92	100,00	53,85	"1x35"	2545	100,00	100,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Kromwegesingel"	"4388HL"	"4388HL"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	1282	0,00	100,00
"8716902000001"	"Enduris Netgebied"	"Kromwegesingel"	"4388HM"	"4388HM"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	17	94,12	94,12	76,47	"1x35"	3078	58,82	52,94
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Kromwegesingel"	"4388HM"	"4388HM"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	16	100,00	93,75	93,75	"G4"	833	0,00	56,25
"8716902000001"	"Enduris Netgebied"	"Kromwegesingel"	"4388HN"	"4388HN"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	11	90,91	100,00	100,00	"1x35"	2960	72,73	63,64
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Kromwegesingel"	"4388HN"	"4388HN"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	811	0,00	63,64
"8716902000001"	"Enduris Netgebied"	"Putwijkstraat"	"4388HP"	"4388HP"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	21	61,90	100,00	85,71	"1x35"	1892	76,19	76,19
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Putwijkstraat"	"4388HP"	"4388HP"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	19	100,00	100,00	100,00	"G4"	1155	0,00	84,21
"8716902000001"	"Enduris Netgebied"	"Van Turnhoutstraat"	"4388HR"	"4388HR"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	26	61,54	46,15	96,15	"1x35"	711	46,15	46,15
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Van Turnhoutstraat"	"4388HR"	"4388HR"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	25	100,00	48,00	100,00	"G4"	371	0,00	48,00
"8716902000001"	"Enduris Netgebied"	"Van Turnhoutstraat"	"4388HS"	"4388HS"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	40	65,00	50,00	85,00	"1x35"	869	52,50	50,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Van Turnhoutstraat"	"4388HS"	"4388HS"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	38	100,00	55,26	100,00	"G4"	420	0,00	52,63
"8716902000001"	"Enduris Netgebied"	"De Deckerestraat"	"4388HT"	"4388HT"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	12	100,00	100,00	91,67	"1x35"	2474	83,33	75,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"De Deckerestraat"	"4388HT"	"4388HT"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1617	0,00	66,67
"8716902000001"	"Enduris Netgebied"	"De Deckerestraat"	"4388HV"	"4388HV"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	23	65,22	65,22	78,26	"1x35"	1007	60,87	60,87
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"De Deckerestraat"	"4388HV"	"4388HV"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	22	100,00	68,18	100,00	"G4"	449	0,00	59,09
"8716902000001"	"Enduris Netgebied"	"De Deckerestraat"	"4388HW"	"4388HW"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	11	72,73	100,00	81,82	"1x35"	1819	81,82	72,73
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"De Deckerestraat"	"4388HW"	"4388HW"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	1666	0,00	72,73
"8716902000001"	"Enduris Netgebied"	"De Deckerestraat"	"4388HX"	"4388HX"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	26	73,08	69,23	96,15	"1x35"	1233	69,23	65,38
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"De Deckerestraat"	"4388HX"	"4388HX"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	25	100,00	72,00	100,00	"G4"	455	0,00	68,00
"8716902000001"	"Enduris Netgebied"	"Willem-Alexanderstraat"	"4388HZ"	"4388HZ"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	12	100,00	100,00	83,33	"1x35"	2518	91,67	83,33
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Willem-Alexanderstraat"	"4388HZ"	"4388HZ"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	12	100,00	100,00	91,67	"G4"	1494	0,00	83,33
"8716902000001"	"Enduris Netgebied"	"Willem-Alexanderstraat"	"4388JA"	"4388JA"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	19	89,47	100,00	94,74	"1x35"	2231	100,00	100,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Willem-Alexanderstraat"	"4388JA"	"4388JA"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	19	100,00	100,00	100,00	"G4"	756	0,00	100,00
"8716902000001"	"Enduris Netgebied"	"Willem-Alexanderstraat"	"4388JB"	"4388JB"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	11	100,00	100,00	63,64	"1x35"	2134	90,91	90,91
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Willem-Alexanderstraat"	"4388JB"	"4388JB"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	1511	0,00	81,82
"8716902000001"	"Enduris Netgebied"	"Willem-Alexanderstraat"	"4388JC"	"4388JC"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	14	100,00	100,00	100,00	"1x35"	1621	100,00	100,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Willem-Alexanderstraat"	"4388JC"	"4388JC"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	14	100,00	100,00	100,00	"G4"	685	0,00	100,00
"8716902000001"	"Enduris Netgebied"	"Julianastraat"	"4388JD"	"4388JD"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	20	70,00	100,00	65,00	"1x35"	2381	80,00	65,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Julianastraat"	"4388JD"	"4388JD"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	19	100,00	100,00	100,00	"G4"	1451	0,00	68,42
"8716902000001"	"Enduris Netgebied"	"Regentessestraat"	"4388JE"	"4388JE"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	12	58,33	100,00	100,00	"1x35"	1546	75,00	75,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Regentessestraat"	"4388JE"	"4388JE"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	958	0,00	75,00
"8716902000001"	"Enduris Netgebied"	"Regentessestraat"	"4388JG"	"4388JG"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	13	53,85	100,00	84,62	"1x35"	1516	84,62	84,62
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Regentessestraat"	"4388JG"	"4388JG"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	947	0,00	84,62
"8716902000001"	"Enduris Netgebied"	"Beatrixstraat"	"4388JH"	"4388JH"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	17	88,24	94,12	64,71	"1x35"	2435	82,35	82,35
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Beatrixstraat"	"4388JH"	"4388JH"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1438	0,00	87,50
"8716902000001"	"Enduris Netgebied"	"Burchtstraat"	"4388JJ"	"4388JJ"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	14	100,00	92,86	50,00	"1x35"	2439	64,29	71,43
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Burchtstraat"	"4388JJ"	"4388JJ"	"OOST-SOUBURG"	"NL"	"GAS"	"KVB"	12	100,00	91,67	100,00	"G4"	1440	0,00	75,00
"8716902000001"	"Enduris Netgebied"	"Burchtstraat"	"4388JK"	"4388JK"	"OOST-SOUBURG"	"NL"	"ELK"	"KVB"	18	77,78	94,44	61,11	"1x35"	2423	77,78	83,33
